episode: 0, score: 45.55500000000008, average score: 45.6, best score: -inf, epsilon: 0.99, steps: 889
episode: 911, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1800
episode: 912, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1801
episode: 913, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1802
episode: 914, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1803
episode: 915, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1804
episode: 916, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1805
episode: 917, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1806
episode: 918, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1807
episode: 919, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1808
episode: 920, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1809
episode: 921, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1810
episode: 922, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1811
episode: 923, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1812
episode: 924, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1813
episode: 925, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1814
episode: 926, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1815
episode: 927, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1816
episode: 928, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1817
episode: 929, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1818
episode: 930, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1819
episode: 931, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1820
episode: 932, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1821
episode: 933, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1822
episode: 934, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1823
episode: 935, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1824
episode: 936, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1825
episode: 937, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1826
episode: 938, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1827
episode: 939, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1828
episode: 940, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1829
episode: 941, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1830
episode: 942, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1831
episode: 943, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1832
episode: 944, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1833
episode: 945, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1834
episode: 946, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1835
episode: 947, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1836
episode: 948, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1837
episode: 949, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1838
episode: 950, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1839
episode: 951, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1840
episode: 952, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1841
episode: 953, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1842
episode: 954, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1843
episode: 955, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1844
episode: 956, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1845
episode: 957, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1846
episode: 958, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1847
episode: 959, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1848
episode: 960, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1849
episode: 961, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1850
episode: 962, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1851
episode: 963, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1852
episode: 964, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1853
episode: 965, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1854
episode: 966, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1855
episode: 967, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1856
episode: 968, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1857
episode: 969, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1858
episode: 970, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1859
episode: 971, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1860
episode: 972, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1861
episode: 973, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1862
episode: 974, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1863
episode: 975, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1864
episode: 976, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1865
episode: 977, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1866
episode: 978, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1867
episode: 979, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1868
episode: 980, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1869
episode: 981, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1870
episode: 982, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1871
episode: 983, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1872
episode: 984, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1873
episode: 985, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1874
episode: 986, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1875
episode: 987, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1876
episode: 988, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1877
episode: 989, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1878
episode: 990, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1879
episode: 991, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1880
episode: 992, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1881
episode: 993, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1882
episode: 994, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1883
episode: 995, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1884
episode: 996, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1885
episode: 997, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1886
episode: 998, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1887
episode: 999, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1888
episode: 1000, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1889
episode: 1001, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1890
episode: 1002, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1891
episode: 1003, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1892
episode: 1004, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1893
episode: 1005, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1894
episode: 1006, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1895
episode: 1007, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1896
episode: 1008, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1897
episode: 1009, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1898
episode: 1010, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1899
episode: 1011, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1900
episode: 1012, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1901
episode: 1013, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1902
episode: 1014, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1903
episode: 1015, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1904
episode: 1016, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1905
episode: 1017, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1906
episode: 1018, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1907
episode: 1019, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1908
episode: 1020, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1909
episode: 1021, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1910
episode: 1022, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1911
episode: 1023, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1912
episode: 1024, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1913
episode: 1025, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1914
episode: 1026, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1915
episode: 1027, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1916
episode: 1028, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1917
episode: 1029, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1918
episode: 1030, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1919
episode: 1031, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1920
episode: 1032, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1921
episode: 1033, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1922
episode: 1034, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1923
episode: 1035, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1924
episode: 1036, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1925
episode: 1037, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1926
episode: 1038, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1927
episode: 1039, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1928
episode: 1040, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1929
episode: 1041, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1930
episode: 1042, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1931
episode: 1043, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1932
episode: 1044, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1933
episode: 1045, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1934
episode: 1046, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1935
episode: 1047, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1936
episode: 1048, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1937
episode: 1049, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1938
episode: 1050, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1939
episode: 1051, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1940
episode: 1052, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1941
episode: 1053, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1942
episode: 1054, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1943
episode: 1055, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1944
episode: 1056, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1945
episode: 1057, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1946
episode: 1058, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1947
episode: 1059, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1948
episode: 1060, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1949
episode: 1061, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1950
episode: 1062, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1951
episode: 1063, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1952
episode: 1064, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1953
episode: 1065, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1954
episode: 1066, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1955
episode: 1067, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1956
episode: 1068, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1957
episode: 1069, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1958
episode: 1070, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1959
episode: 1071, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1960
episode: 1072, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1961
episode: 1073, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1962
episode: 1074, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1963
episode: 1075, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1964
episode: 1076, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1965
episode: 1077, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1966
episode: 1078, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1967
episode: 1079, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1968
episode: 1080, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1969
episode: 1081, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1970
episode: 1082, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1971
episode: 1083, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1972
episode: 1084, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1973
episode: 1085, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1974
episode: 1086, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1975
episode: 1087, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1976
episode: 1088, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1977
episode: 1089, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1978
episode: 1090, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1979
episode: 1091, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1980
episode: 1092, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1981
episode: 1093, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1982
episode: 1094, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1983
episode: 1095, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1984
episode: 1096, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1985
episode: 1097, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1986
episode: 1098, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1987
episode: 1099, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1988
episode: 1100, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1989
episode: 1101, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1990
episode: 1102, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1991
episode: 1103, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1992
episode: 1104, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1993
episode: 1105, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1994
episode: 1106, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1995
episode: 1107, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1996
episode: 1108, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1997
episode: 1109, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1998
episode: 1110, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 1999
episode: 1111, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2000
episode: 1112, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2001
episode: 1113, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2002
episode: 1114, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2003
episode: 1115, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2004
episode: 1116, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2005
episode: 1117, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2006
episode: 1118, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2007
episode: 1119, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2008
episode: 1120, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2009
episode: 1121, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2010
episode: 1122, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2011
episode: 1123, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2012
episode: 1124, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2013
episode: 1125, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2014
episode: 1126, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2015
episode: 1127, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2016
episode: 1128, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2017
episode: 1129, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2018
episode: 1130, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2019
episode: 1131, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2020
episode: 1132, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2021
episode: 1133, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2022
episode: 1134, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2023
episode: 1135, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2024
episode: 1136, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2025
episode: 1137, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2026
episode: 1138, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2027
episode: 1139, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2028
episode: 1140, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2029
episode: 1141, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2030
episode: 1142, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2031
episode: 1143, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2032
episode: 1144, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2033
episode: 1145, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2034
episode: 1146, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2035
episode: 1147, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2036
episode: 1148, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2037
episode: 1149, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2038
episode: 1150, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2039
episode: 1151, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2040
episode: 1152, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2041
episode: 1153, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2042
episode: 1154, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2043
episode: 1155, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2044
episode: 1156, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2045
episode: 1157, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2046
episode: 1158, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2047
episode: 1159, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2048
episode: 1160, score: 0.0, average score: 0.0, best score: 45.56, epsilon: 0.98, steps: 2049
